2025-05-05T04:10:49.517926,66.22.238.36,192.168.1.3,UDP,264,attack,Normal
2025-05-05T04:10:49.576275,66.22.238.36,192.168.1.3,UDP,262,attack,Normal
2025-05-05T04:10:49.637476,66.22.238.36,192.168.1.3,UDP,257,attack,Normal
2025-05-05T04:10:49.700844,66.22.238.36,192.168.1.3,UDP,266,attack,Normal
2025-05-05T04:10:49.760963,66.22.238.36,192.168.1.3,UDP,257,attack,Normal
2025-05-05T04:10:49.818234,66.22.238.36,192.168.1.3,UDP,260,attack,Normal
2025-05-05T04:10:49.877198,66.22.238.36,192.168.1.3,UDP,94,attack,Normal
2025-05-05T04:10:49.934880,66.22.238.36,192.168.1.3,UDP,94,attack,Normal
2025-05-05T04:10:49.994969,66.22.238.36,192.168.1.3,UDP,273,attack,Normal
2025-05-05T04:10:50.053739,66.22.238.36,192.168.1.3,UDP,258,attack,Normal
2025-05-05T04:10:50.130104,66.22.238.36,192.168.1.3,UDP,94,attack,Normal
2025-05-05T04:10:50.206166,66.22.238.36,192.168.1.3,UDP,259,attack,Normal
2025-05-05T04:10:50.264994,66.22.238.36,192.168.1.3,UDP,272,attack,Normal
2025-05-05T04:10:50.332178,66.22.238.36,192.168.1.3,UDP,266,attack,Normal
2025-05-05T04:10:50.392524,66.22.238.36,192.168.1.3,UDP,259,attack,Normal
2025-05-05T04:10:50.451874,66.22.238.36,192.168.1.3,UDP,258,attack,Normal
2025-05-05T04:10:50.517190,66.22.238.36,192.168.1.3,UDP,244,attack,Normal
2025-05-05T04:10:50.581154,192.168.1.3,66.22.238.36,UDP,94,attack,Normal
2025-05-05T04:10:50.649785,66.22.238.36,192.168.1.3,UDP,247,attack,Normal
2025-05-05T04:10:50.713419,66.22.238.36,192.168.1.3,UDP,239,attack,Normal
2025-05-05T04:10:50.778070,66.22.238.36,192.168.1.3,UDP,252,attack,Normal
2025-05-05T04:10:50.849706,66.22.238.36,192.168.1.3,UDP,270,attack,Normal
2025-05-05T04:10:50.911299,66.22.238.36,192.168.1.3,UDP,273,attack,Normal
2025-05-05T04:10:50.976316,192.168.1.3,66.22.238.36,UDP,50,attack,Normal
2025-05-05T04:10:51.045237,66.22.238.36,192.168.1.3,UDP,270,attack,Normal
2025-05-05T04:10:51.140494,66.22.238.36,192.168.1.3,UDP,259,attack,Normal
2025-05-05T04:10:51.227030,66.22.238.36,192.168.1.3,UDP,266,attack,Normal
2025-05-05T04:10:51.298188,66.22.238.36,192.168.1.3,UDP,271,attack,Normal
2025-05-05T04:10:51.365839,66.22.238.36,192.168.1.3,UDP,60,attack,Normal
2025-05-05T04:10:51.432566,66.22.238.36,192.168.1.3,UDP,261,attack,Normal
2025-05-05T04:16:21.295473,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T04:16:21.313427,104.18.19.125,192.168.1.3,TCP,346,attack,Suspicious Activity
2025-05-05T04:16:21.330427,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T04:16:21.346428,31.13.65.50,192.168.1.3,TCP,99,attack,Suspicious Activity
2025-05-05T04:16:21.362427,192.168.1.3,31.13.65.50,TCP,89,attack,Port Scan
2025-05-05T04:16:21.378420,31.13.65.50,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T04:16:21.395421,162.159.133.234,192.168.1.3,TCP,149,attack,Suspicious Activity
2025-05-05T04:16:21.413422,192.168.1.3,162.159.133.234,TCP,54,attack,Port Scan
2025-05-05T04:16:21.676165,192.168.1.3,104.18.19.125,TCP,391,attack,Port Scan
2025-05-05T04:16:21.694232,192.168.1.3,104.18.19.125,TCP,85,attack,Port Scan
2025-05-05T04:16:21.712161,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T04:16:21.729167,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T04:16:21.746160,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T04:16:21.763162,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T04:16:21.785160,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T04:16:21.941096,104.18.19.125,192.168.1.3,TCP,135,attack,Suspicious Activity
2025-05-05T04:16:21.959107,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T04:16:22.204269,172.165.69.228,192.168.1.3,TCP,93,attack,Suspicious Activity
2025-05-05T04:16:22.224271,172.165.69.228,192.168.1.3,TCP,78,attack,Suspicious Activity
2025-05-05T04:16:22.241274,172.165.69.228,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T04:16:22.259270,192.168.1.3,172.165.69.228,TCP,54,attack,Port Scan
2025-05-05T04:16:22.277272,192.168.1.3,172.165.69.228,TCP,54,attack,Port Scan
2025-05-05T04:16:22.296272,192.168.1.3,35.186.224.45,TCP,97,attack,Port Scan
2025-05-05T04:16:22.466271,172.165.69.228,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T04:16:22.484272,35.186.224.45,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T04:16:22.504273,35.186.224.45,192.168.1.3,TCP,94,attack,Suspicious Activity
2025-05-05T04:16:22.525790,192.168.1.3,35.186.224.45,TCP,54,attack,Port Scan
2025-05-05T04:16:22.728799,192.168.1.3,104.18.19.125,TCP,391,attack,Port Scan
2025-05-05T04:16:22.749794,192.168.1.3,104.18.19.125,TCP,85,attack,Port Scan
2025-05-05T04:16:22.769791,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T04:16:22.791789,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T04:16:22.811791,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T04:16:22.831789,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T04:16:22.849789,104.18.19.125,192.168.1.3,TCP,135,attack,Suspicious Activity
2025-05-05T04:16:22.994321,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T04:16:23.015963,192.168.1.3,104.18.18.125,TCP,55,attack,Port Scan
2025-05-05T04:16:23.039954,104.18.18.125,192.168.1.3,TCP,66,attack,Suspicious Activity
2025-05-05T04:16:24.272547,192.168.1.3,104.18.19.125,TCP,391,attack,Port Scan
2025-05-05T04:16:24.293536,192.168.1.3,104.18.19.125,TCP,85,attack,Port Scan
2025-05-05T04:16:24.313529,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T04:16:24.332529,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T04:16:24.356531,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T04:16:24.377077,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T04:16:24.398017,104.18.19.125,192.168.1.3,TCP,135,attack,Suspicious Activity
2025-05-05T04:16:24.420006,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T04:16:25.303938,192.168.1.3,185.199.110.133,TCP,55,attack,Port Scan
2025-05-05T04:16:25.321933,185.199.110.133,192.168.1.3,TCP,66,attack,Suspicious Activity
2025-05-05T04:16:25.569142,192.168.1.3,104.18.19.125,TCP,391,attack,Port Scan
2025-05-05T04:16:25.590142,192.168.1.3,104.18.19.125,TCP,85,attack,Port Scan
2025-05-05T04:16:25.834147,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T04:16:25.856144,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T04:16:25.878145,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T04:16:25.899658,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T04:16:25.921171,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T04:16:25.943173,192.168.1.3,142.251.37.227,TCP,54,attack,Port Scan
2025-05-05T04:16:25.963170,104.18.19.125,192.168.1.3,TCP,135,attack,Suspicious Activity
2025-05-05T04:16:25.982171,142.251.37.227,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T04:16:26.004173,192.168.1.3,142.251.37.227,TCP,54,attack,Port Scan
2025-05-05T04:16:26.026176,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T06:04:53.969050,192.168.1.3,104.18.19.125,TCP,391,attack,Suspicious Activity
2025-05-05T06:04:54.001153,192.168.1.3,104.18.19.125,TCP,85,attack,Suspicious Activity
2025-05-05T06:04:54.027514,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:04:54.052053,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:04:54.078838,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:04:54.102645,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T06:04:54.129188,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:04:54.152289,104.18.19.125,192.168.1.3,TCP,135,attack,Suspicious Activity
2025-05-05T06:04:54.174318,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T06:04:54.196349,192.168.1.3,142.250.201.10,UDP,71,attack,Normal
2025-05-05T06:04:54.217906,142.250.201.10,192.168.1.3,UDP,67,attack,Normal
2025-05-05T06:04:54.311035,192.168.1.3,104.18.19.125,TCP,391,attack,Suspicious Activity
2025-05-05T06:04:54.334077,192.168.1.3,104.18.19.125,TCP,85,attack,Suspicious Activity
2025-05-05T06:04:54.356095,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:04:54.383774,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:04:54.409309,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:04:54.433863,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T06:04:54.458039,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:04:54.484155,104.18.19.125,192.168.1.3,TCP,135,attack,Suspicious Activity
2025-05-05T06:04:54.509180,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T06:04:54.574534,192.168.1.3,13.87.96.169,TCP,55,attack,Suspicious Activity
2025-05-05T06:04:54.838924,13.87.96.169,192.168.1.3,TCP,66,attack,Suspicious Activity
2025-05-05T06:04:55.103398,192.168.1.3,104.43.246.71,TCP,55,attack,Suspicious Activity
2025-05-05T06:04:55.128946,104.43.246.71,192.168.1.3,TCP,66,attack,Suspicious Activity
2025-05-05T06:04:55.156037,192.168.1.3,104.18.19.125,TCP,391,attack,Suspicious Activity
2025-05-05T06:04:55.182352,192.168.1.3,104.18.19.125,TCP,85,attack,Suspicious Activity
2025-05-05T06:04:55.365899,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:04:55.391216,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:04:55.422922,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:04:55.450991,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T06:04:55.480250,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:04:55.511311,104.18.19.125,192.168.1.3,TCP,135,attack,Suspicious Activity
2025-05-05T06:04:55.543441,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T06:04:55.898099,192.168.1.3,224.0.0.251,UDP,267,attack,Normal
2025-05-05T06:04:55.925894,192.168.1.3,224.0.0.251,UDP,82,attack,Normal
2025-05-05T06:04:56.145209,192.168.1.3,224.0.0.251,UDP,82,attack,Normal
2025-05-05T06:04:56.173437,192.168.1.3,104.18.19.125,TCP,391,attack,Port Scan
2025-05-05T06:04:56.205999,192.168.1.3,104.18.19.125,TCP,85,attack,Port Scan
2025-05-05T06:04:56.236064,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:04:56.264360,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:04:56.291911,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:04:56.319596,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T06:04:56.399087,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:04:56.427205,192.168.1.3,224.0.0.251,UDP,82,attack,Normal
2025-05-05T06:04:56.459248,104.18.19.125,192.168.1.3,TCP,135,attack,Suspicious Activity
2025-05-05T06:04:56.497894,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T06:04:56.662809,192.168.1.3,224.0.0.251,UDP,321,attack,Normal
2025-05-05T06:04:56.694075,192.168.1.3,224.0.0.251,UDP,268,attack,Normal
2025-05-05T06:04:57.702088,192.168.1.3,104.18.19.125,TCP,391,attack,Port Scan
2025-05-05T06:04:57.731774,192.168.1.3,104.18.19.125,TCP,85,attack,Port Scan
2025-05-05T06:04:57.761063,192.168.1.3,20.189.173.5,TCP,139,attack,Port Scan
2025-05-05T06:04:57.792361,192.168.1.3,20.189.173.5,TCP,1272,attack,Port Scan
2025-05-05T06:04:57.822962,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:04:57.855258,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:04:57.885713,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:04:57.915917,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T06:04:57.946194,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:04:57.984241,104.18.19.125,192.168.1.3,TCP,135,attack,Suspicious Activity
2025-05-05T06:04:58.020939,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T06:04:58.052017,20.189.173.5,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:04:58.494949,20.189.173.5,192.168.1.3,TCP,153,attack,Suspicious Activity
2025-05-05T06:04:58.529530,192.168.1.3,20.189.173.5,TCP,89,attack,Port Scan
2025-05-05T06:04:58.563087,192.168.1.3,20.189.173.5,TCP,139,attack,Port Scan
2025-05-05T06:04:58.599186,192.168.1.3,20.189.173.5,TCP,1068,attack,Port Scan
2025-05-05T06:04:58.630567,20.189.173.5,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:04:58.759328,20.189.173.5,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:04:58.796139,192.168.1.3,104.18.19.125,TCP,391,attack,Port Scan
2025-05-05T06:04:58.831668,192.168.1.3,104.18.19.125,TCP,85,attack,Port Scan
2025-05-05T06:04:58.865216,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:04:58.901297,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:04:58.947034,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:04:58.988112,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T06:04:59.023669,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:04:59.054198,20.189.173.5,192.168.1.3,TCP,153,attack,Suspicious Activity
2025-05-05T06:04:59.089243,192.168.1.3,20.189.173.5,TCP,139,attack,Port Scan
2025-05-05T06:04:59.167328,192.168.1.3,20.189.173.5,TCP,1069,attack,Port Scan
2025-05-05T06:04:59.204392,104.18.19.125,192.168.1.3,TCP,135,attack,Suspicious Activity
2025-05-05T06:04:59.237701,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T06:04:59.268253,20.189.173.5,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:04:59.298943,20.189.173.5,192.168.1.3,TCP,152,attack,Suspicious Activity
2025-05-05T06:04:59.333010,192.168.1.3,20.189.173.5,TCP,54,attack,Port Scan
2025-05-05T06:04:59.796062,142.250.201.10,192.168.1.3,UDP,119,attack,Normal
2025-05-05T06:11:01.616385,150.171.27.11,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:11:01.660131,192.168.1.3,104.18.19.125,TCP,392,attack,Suspicious Activity
2025-05-05T06:11:01.708236,192.168.1.3,104.18.19.125,TCP,85,attack,Suspicious Activity
2025-05-05T06:11:01.742372,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:11:01.779028,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:11:01.814653,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:11:01.866809,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T06:11:01.932762,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:11:02.010389,104.18.19.125,192.168.1.3,TCP,135,attack,Suspicious Activity
2025-05-05T06:11:02.069579,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T06:11:02.124322,192.168.1.3,104.18.19.125,TCP,390,attack,Suspicious Activity
2025-05-05T06:11:02.169939,192.168.1.3,104.18.19.125,TCP,85,attack,Suspicious Activity
2025-05-05T06:11:02.206015,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:11:02.253142,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:11:02.304438,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:11:02.347051,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T06:11:02.391273,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:11:02.436114,104.18.19.125,192.168.1.3,TCP,135,attack,Suspicious Activity
2025-05-05T06:11:02.475337,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
2025-05-05T06:11:02.520956,192.168.1.3,104.18.18.125,TCP,55,attack,Suspicious Activity
2025-05-05T06:11:02.563019,162.159.136.234,192.168.1.3,TCP,92,attack,Suspicious Activity
2025-05-05T06:11:02.616766,192.168.1.3,162.159.136.234,TCP,54,attack,Suspicious Activity
2025-05-05T06:11:02.663015,104.18.18.125,192.168.1.3,TCP,66,attack,Suspicious Activity
2025-05-05T06:11:02.713032,192.168.1.3,192.168.1.1,UDP,75,attack,Normal
2025-05-05T06:11:02.778748,192.168.1.1,192.168.1.3,UDP,365,attack,Normal
2025-05-05T06:11:02.834233,192.168.1.3,142.250.201.46,UDP,1292,attack,Normal
2025-05-05T06:11:02.920013,192.168.1.3,142.250.201.46,UDP,1292,attack,Normal
2025-05-05T06:11:02.969663,192.168.1.3,142.250.201.46,UDP,119,attack,Normal
2025-05-05T06:11:03.027989,192.168.1.3,142.250.201.46,UDP,1288,attack,Normal
2025-05-05T06:11:03.076130,192.168.1.3,142.250.201.46,UDP,1292,attack,Normal
2025-05-05T06:11:03.124748,192.168.1.3,142.250.201.46,UDP,1292,attack,Normal
2025-05-05T06:11:03.170275,192.168.1.3,142.250.201.46,UDP,127,attack,Normal
2025-05-05T06:11:03.216380,192.168.1.3,142.250.201.46,UDP,146,attack,Normal
2025-05-05T06:11:03.255984,142.250.201.46,192.168.1.3,UDP,82,attack,Normal
2025-05-05T06:11:03.294135,142.250.201.46,192.168.1.3,UDP,1292,attack,Normal
2025-05-05T06:11:03.337326,142.250.201.46,192.168.1.3,UDP,1292,attack,Normal
2025-05-05T06:11:03.379435,142.250.201.46,192.168.1.3,UDP,349,attack,Normal
2025-05-05T06:11:03.418055,142.250.201.46,192.168.1.3,UDP,985,attack,Normal
2025-05-05T06:11:03.457195,142.250.201.46,192.168.1.3,UDP,66,attack,Normal
2025-05-05T06:11:03.498085,142.250.201.46,192.168.1.3,UDP,66,attack,Normal
2025-05-05T06:11:03.543168,192.168.1.3,142.250.201.46,UDP,120,attack,Normal
2025-05-05T06:11:03.591220,192.168.1.3,142.250.201.46,UDP,73,attack,Normal
2025-05-05T06:11:03.633931,142.250.201.46,192.168.1.3,UDP,65,attack,Normal
2025-05-05T06:11:03.677102,142.250.201.46,192.168.1.3,UDP,70,attack,Normal
2025-05-05T06:11:03.718729,192.168.1.3,142.250.201.46,UDP,73,attack,Normal
2025-05-05T06:11:03.767633,142.250.201.46,192.168.1.3,UDP,264,attack,Normal
2025-05-05T06:11:03.807228,142.250.201.46,192.168.1.3,UDP,63,attack,Normal
2025-05-05T06:11:03.849392,192.168.1.3,142.250.201.46,UDP,77,attack,Normal
2025-05-05T06:11:03.893033,142.250.201.46,192.168.1.3,UDP,162,attack,Normal
2025-05-05T06:11:03.938177,192.168.1.3,142.250.201.46,UDP,74,attack,Normal
2025-05-05T06:11:03.977771,142.250.201.46,192.168.1.3,UDP,67,attack,Normal
2025-05-05T06:11:04.026086,192.168.1.3,104.18.19.125,TCP,391,attack,Port Scan
2025-05-05T06:11:04.074185,192.168.1.3,104.18.19.125,TCP,85,attack,Port Scan
2025-05-05T06:11:04.116444,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:11:04.154994,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:11:04.194417,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:11:04.247136,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T06:11:04.296326,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:11:04.341799,104.18.19.125,192.168.1.3,TCP,135,attack,Suspicious Activity
2025-05-05T06:11:04.386454,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T06:11:04.705238,192.168.1.3,104.18.19.125,TCP,391,attack,Port Scan
2025-05-05T06:11:04.757186,192.168.1.3,104.18.19.125,TCP,85,attack,Port Scan
2025-05-05T06:11:04.804912,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:11:04.852725,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:11:04.904579,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:11:04.952780,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T06:11:05.006001,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:11:05.058365,104.18.19.125,192.168.1.3,TCP,346,attack,Suspicious Activity
2025-05-05T06:11:05.106685,192.168.1.3,104.18.19.125,TCP,54,attack,Port Scan
2025-05-05T06:11:05.146316,192.168.1.3,156.200.33.175,UDP,879,attack,Normal
2025-05-05T06:11:05.188609,192.168.1.3,156.200.33.175,UDP,1287,attack,Normal
2025-05-05T06:11:05.232990,192.168.1.3,156.200.33.175,UDP,841,attack,Normal
2025-05-05T06:11:05.277262,156.200.33.175,192.168.1.3,UDP,72,attack,Normal
2025-05-05T06:11:05.317337,156.200.33.175,192.168.1.3,UDP,162,attack,Normal
2025-05-05T06:11:05.359044,192.168.1.3,156.200.33.175,UDP,78,attack,Normal
2025-05-05T06:11:05.400726,156.200.33.175,192.168.1.3,UDP,1287,attack,Normal
2025-05-05T06:11:05.440009,156.200.33.175,192.168.1.3,UDP,1292,attack,Normal
2025-05-05T06:11:05.479054,156.200.33.175,192.168.1.3,UDP,1292,attack,Normal
2025-05-05T06:11:05.519406,156.200.33.175,192.168.1.3,UDP,1292,attack,Normal
2025-05-05T06:11:05.566218,156.200.33.175,192.168.1.3,UDP,1292,attack,Normal
2025-05-05T06:11:05.611353,156.200.33.175,192.168.1.3,UDP,1292,attack,Normal
2025-05-05T06:11:05.654237,156.200.33.175,192.168.1.3,UDP,1292,attack,Normal
2025-05-05T06:11:05.752094,156.200.33.175,192.168.1.3,UDP,1292,attack,Normal
2025-05-05T06:11:05.795181,192.168.1.3,156.200.33.175,UDP,74,attack,Normal
2025-05-05T06:15:03.302964,104.18.18.125,192.168.1.3,TCP,66,attack,Suspicious Activity
2025-05-05T06:15:03.351017,162.159.136.234,192.168.1.3,TCP,510,attack,Suspicious Activity
2025-05-05T06:15:03.389671,192.168.1.3,162.159.136.234,TCP,54,attack,Suspicious Activity
2025-05-05T06:15:03.428523,192.168.1.3,104.18.19.125,TCP,391,attack,Suspicious Activity
2025-05-05T06:15:03.468707,192.168.1.3,104.18.19.125,TCP,85,attack,Suspicious Activity
2025-05-05T06:15:03.511989,104.18.19.125,192.168.1.3,TCP,60,attack,Suspicious Activity
2025-05-05T06:15:03.554987,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:15:03.600477,104.18.19.125,192.168.1.3,TCP,89,attack,Suspicious Activity
2025-05-05T06:15:03.643121,192.168.1.3,104.18.19.125,TCP,54,attack,Suspicious Activity
